"Term","count.2013","pct.2013","count.2017","pct.2017","diff","pct.growth.rate"
"web",23,0.000605629723253548,4,0.000250610863980954,-0.000355018859272595,-0.586197879069362
"senior design engineer",29,0.00076362008584143,5,0.000313263579976192,-0.000450356505865238,-0.589765138732557
"trainer",53,0.00139558153619296,9,0.000563874443957146,-0.000831707092235813,-0.595957363053575
"analyst sql",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"b b executive",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"customer support engineer",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"developer software engineer",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"development officer",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"field",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"graduate business analyst",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"head business",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"java developer big data",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"oracle architect",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"project manager manager",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"project support",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"sap business support consultant",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"senior management analyst",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"senior mi analyst",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"senior software engineer c++",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"senior software engineer software",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"sql database developer",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"sql support analyst",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"support desk",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"technical support advisor",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"vbnet programmer",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"web analytics manager",6,0.000157990362587882,1,6.26527159952384e-05,-9.53376465926437e-05,-0.603439634108139
"business intelligence consultant",12,0.000315980725175764,2,0.000125305431990477,-0.000190675293185287,-0.603439634108139
"network engineer cisco",12,0.000315980725175764,2,0.000125305431990477,-0.000190675293185287,-0.603439634108139
"principal software engineer",12,0.000315980725175764,2,0.000125305431990477,-0.000190675293185287,-0.603439634108139
"senior aspnet developer",12,0.000315980725175764,2,0.000125305431990477,-0.000190675293185287,-0.603439634108139
"team lead",12,0.000315980725175764,2,0.000125305431990477,-0.000190675293185287,-0.603439634108139
"c aspnet mvc developer",18,0.000473971087763646,3,0.000187958147985715,-0.000286012939777931,-0.603439634108139
"java web developer",18,0.000473971087763646,3,0.000187958147985715,-0.000286012939777931,-0.603439634108139
"quality manager",18,0.000473971087763646,3,0.000187958147985715,-0.000286012939777931,-0.603439634108139
"sharepoint consultant",18,0.000473971087763646,3,0.000187958147985715,-0.000286012939777931,-0.603439634108139
"quality engineer",24,0.000631961450351529,4,0.000250610863980954,-0.000381350586370575,-0.603439634108139
"sql server dba",49,0.00129025462780104,8,0.000501221727961907,-0.00078903289983913,-0.611532702799809
"aspnet developer",63,0.00165889880717276,10,0.000626527159952384,-0.00103237164722038,-0.62232346105537
"sql database administrator",19,0.000500302814861627,3,0.000187958147985715,-0.000312344666875912,-0.624311232312973
"senior architect",13,0.000342312452273745,2,0.000125305431990477,-0.000217007020283268,-0.633944277638282
"network administrator",26,0.000684624904547489,4,0.000250610863980954,-0.000434014040566536,-0.633944277638282
"c aspnet web developer",20,0.000526634541959607,3,0.000187958147985715,-0.000338676393973892,-0.643095670697325
"linux system administrator",20,0.000526634541959607,3,0.000187958147985715,-0.000338676393973892,-0.643095670697325
"web analyst",20,0.000526634541959607,3,0.000187958147985715,-0.000338676393973892,-0.643095670697325
"c++ software",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"credit risk",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"crm",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"infrastructure team leader",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"php developer contract",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"project manager business analyst",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"senior c aspnet developer",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"senior electronics design engineer",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"software support",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"test consultant",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"web developer c aspnet",7,0.000184322089685862,1,6.26527159952384e-05,-0.000121669373690624,-0.660091114949833
"business analyst k",28,0.00073728835874345,4,0.000250610863980954,-0.000486677494762496,-0.660091114949833
"project engineer",35,0.000921610448429312,5,0.000313263579976192,-0.00060834686845312,-0.660091114949833
"c aspnet developer",88,0.00231719198462227,12,0.000751832591942861,-0.00156535939267941,-0.67554151881575
"security specialist",15,0.000394975906469705,2,0.000125305431990477,-0.000269670474479229,-0.682751707286511
"software consultant",15,0.000394975906469705,2,0.000125305431990477,-0.000269670474479229,-0.682751707286511
"aspnet c developer",45,0.00118492771940912,6,0.00037591629597143,-0.000809011423437686,-0.682751707286511
"frontend web developer",23,0.000605629723253548,3,0.000187958147985715,-0.000417671575267833,-0.689648409302022
"recruitment consultant",39,0.00102693735682123,5,0.000313263579976192,-0.000713673776845042,-0.694953564698568
"c sql developer",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"ecommerce manager",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"ecommerce project manager",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"german",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"german technical support",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"mobile",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"project administrator",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"risk",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"senior analyst sql",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"senior application",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"senior risk manager",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"seo account manager",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"software development team leader",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"sql database administrator dba",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"system manager",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"web developer c aspnet k",8,0.000210653816783843,1,6.26527159952384e-05,-0.000148001100788604,-0.702579725581104
"service engineer",32,0.000842615267135371,4,0.000250610863980954,-0.000592004403154418,-0.702579725581104
"manager k",25,0.000658293177449509,3,0.000187958147985715,-0.000470335029463794,-0.71447653655786
"risk analyst",17,0.000447639360665666,2,0.000125305431990477,-0.000322333928675189,-0.720075035841039
"security officer",17,0.000447639360665666,2,0.000125305431990477,-0.000322333928675189,-0.720075035841039
"software engineer k",26,0.000684624904547489,3,0.000187958147985715,-0.000496666756561774,-0.725458208228711
"c++ software engineer",52,0.00136924980909498,6,0.00037591629597143,-0.000993333513123548,-0.725458208228711
"analyst k",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"c net",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"junior engineer",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"net developer c",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"sap specialist",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"senior c++ developer",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"seo analyst",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"service desk",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"sharepoint developer k",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"software engineer c++ c",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"software tester k",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"sql server dba database administrator",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"support analyst sql",9,0.000236985543881823,1,6.26527159952384e-05,-0.000174332827886585,-0.735626422738759
"business consultant",18,0.000473971087763646,2,0.000125305431990477,-0.00034866565577317,-0.735626422738759
"change analyst",18,0.000473971087763646,2,0.000125305431990477,-0.00034866565577317,-0.735626422738759
"developer k",27,0.00071095663164547,3,0.000187958147985715,-0.000522998483659754,-0.735626422738759
"engineer k",19,0.000500302814861627,2,0.000125305431990477,-0.00037499738287115,-0.749540821541982
"analyst programmer",39,0.00102693735682123,4,0.000250610863980954,-0.00077632649284028,-0.755962851758854
"data analyst sql",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"implementation manager",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"management engineer",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"oracle functional consultant",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"php",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"senior mechanical design engineer",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"software tester test analyst",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"support developer",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"test team lead",10,0.000263317270979804,1,6.26527159952384e-05,-0.000200664554984565,-0.762063780464883
"mechanical engineer",30,0.000789951812939411,3,0.000187958147985715,-0.000601993664953696,-0.762063780464883
"vbnet developer",50,0.00131658635489902,5,0.000313263579976192,-0.00100332277492283,-0.762063780464883
"oracle dba",51,0.001342918081997,5,0.000313263579976192,-0.00102965450202081,-0.766729196534199
"team leader",41,0.00107960081101719,4,0.000250610863980954,-0.000828989947036241,-0.767867102892569
"design engineer",93,0.00244885062011217,9,0.000563874443957146,-0.00188497617615503,-0.769739142385371
"principal consultant",21,0.000552966269057588,2,0.000125305431990477,-0.000427660837067111,-0.773394076633222
"aspnet c web developer",11,0.000289648998077784,1,6.26527159952384e-05,-0.000226996282082546,-0.783694345877166
"c developer net",11,0.000289648998077784,1,6.26527159952384e-05,-0.000226996282082546,-0.783694345877166
"credit",11,0.000289648998077784,1,6.26527159952384e-05,-0.000226996282082546,-0.783694345877166
"software engineer c net",11,0.000289648998077784,1,6.26527159952384e-05,-0.000226996282082546,-0.783694345877166
"sql server developer",22,0.000579297996155568,2,0.000125305431990477,-0.000453992564165091,-0.783694345877166
"java developer k k",12,0.000315980725175764,1,6.26527159952384e-05,-0.000253328009180526,-0.801719817054069
"net developer retail",12,0.000315980725175764,1,6.26527159952384e-05,-0.000253328009180526,-0.801719817054069
"senior technical consultant",12,0.000315980725175764,1,6.26527159952384e-05,-0.000253328009180526,-0.801719817054069
"software development manager java",12,0.000315980725175764,1,6.26527159952384e-05,-0.000253328009180526,-0.801719817054069
"mechanical design engineer",60,0.00157990362587882,5,0.000313263579976192,-0.00126664004590263,-0.801719817054069
"developer k k",13,0.000342312452273745,1,6.26527159952384e-05,-0.000279659736278506,-0.816972138819141
"development analyst",13,0.000342312452273745,1,6.26527159952384e-05,-0.000279659736278506,-0.816972138819141
"oracle support analyst",13,0.000342312452273745,1,6.26527159952384e-05,-0.000279659736278506,-0.816972138819141
"credit risk analyst",14,0.000368644179371725,1,6.26527159952384e-05,-0.000305991463376487,-0.830045557474917
"sap analyst",14,0.000368644179371725,1,6.26527159952384e-05,-0.000305991463376487,-0.830045557474917
"c aspnet developer k",15,0.000394975906469705,1,6.26527159952384e-05,-0.000332323190474467,-0.841375853643256
"senior sql dba",15,0.000394975906469705,1,6.26527159952384e-05,-0.000332323190474467,-0.841375853643256
"infrastructure specialist",16,0.000421307633567686,1,6.26527159952384e-05,-0.000358654917572447,-0.851289862790552
"project manager infrastructure",18,0.000473971087763646,1,6.26527159952384e-05,-0.000411318371768408,-0.86781321136938
"unix administrator",19,0.000500302814861627,1,6.26527159952384e-05,-0.000437650098866388,-0.874770410770991
"senior java developer k",20,0.000526634541959607,1,6.26527159952384e-05,-0.000463981825964369,-0.881031890232442
